255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,187,231,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16,80,255,255,255,255,255,255,255,255,255,255,255,255,255,255,120,16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,0,207,255,255,255,255,255,255,255,255,255,255,255,255,255,255,56,155,255,255,255,255,255,255,255,255,255,255,255,255,255,255,120,80,255,255,255,255,255,128,255,255,255,255,255,255,255,255,167,24,255,255,255,255,255,0,159,255,255,255,255,255,255,255,203,0,239,255,255,255,255,116,163,255,255,255,255,255,255,255,251,4,203,255,255,255,255,255,255,255,255,255,255,255,255,255,255,40,167,255,255,255,255,255,255,255,255,255,255,255,255,255,255,72,131,255,255,255,255,255,255,255,255,255,255,255,255,255,255,80,96,255,255,255,255,255,255,255,215,143,251,255,255,255,255,96,68,255,255,255,255,255,255,255,155,0,56,243,255,255,255,120,60,255,255,255,255,255,255,255,255,171,8,68,251,255,255,131,12,255,255,255,255,255,255,255,255,255,159,0,131,255,255,179,0,211,255,255,255,255,255,255,255,255,251,32,56,255,255,239,8,124,255,255,255,255,255,255,255,239,72,12,183,255,255,255,96,32,255,255,255,227,211,139,80,68,116,215,255,255,255,255,227,40,40,68,60,4,28,104,183,235,255,255,255,255,255,255,255,219,183,215,227,227,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,155,255,255,255,255,255,255,255,255,255,255,255,255,255,255,108,0,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,100,16,247,255,255,255,255,255,255,255,255,255,255,255,255,255,231,12,155,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,68,255,255,255,255,255,255,255,255,255,255,255,255,255,255,147,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,195,12,239,255,255,255,255,255,255,255,255,255,255,255,255,255,235,0,195,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,191,255,255,255,255,255,255,255,255,255,255,255,255,255,243,0,207,255,255,255,255,255,255,128,135,255,255,255,255,255,227,0,223,255,255,255,255,255,195,12,124,255,255,255,255,255,191,0,231,255,255,255,203,84,4,100,247,255,255,255,255,255,143,56,255,255,255,255,175,80,143,247,255,255,255,255,255,155,28,151,255,255,255,255,255,255,255,255,255,255,255,255,255,167,147,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,28,255,255,255,255,255,255,255,255,255,255,255,255,255,255,187,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,143,219,255,255,255,255,255,255,255,255,255,255,255,255,255,219,16,40,235,255,255,255,255,255,255,255,255,255,255,255,255,255,219,8,135,255,255,255,255,255,255,255,255,255,255,255,255,255,255,116,32,251,255,255,255,255,255,255,255,255,255,255,255,255,255,223,0,195,255,255,255,255,255,255,255,255,255,255,255,255,255,255,20,159,255,255,255,255,255,255,255,255,255,255,255,255,255,255,68,124,255,255,255,255,255,255,255,255,255,255,255,255,255,255,108,68,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,56,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,116,80,255,255,255,255,255,255,255,52,239,255,255,255,255,255,100,96,255,255,255,255,255,255,255,16,235,255,255,255,255,255,64,104,255,255,255,255,100,4,16,195,255,255,255,255,255,251,20,183,255,255,255,255,48,36,179,255,255,255,255,255,211,100,28,251,255,255,255,255,227,44,36,255,255,255,255,255,219,147,199,255,255,255,255,255,255,251,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,135,20,207,124,255,255,255,255,255,255,255,255,255,255,255,255,60,0,0,36,255,255,255,255,255,255,255,255,255,255,255,255,207,199,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,143,0,207,255,255,255,255,255,255,255,255,255,255,255,255,255,227,20,143,255,255,255,255,255,255,255,255,255,255,255,255,255,255,100,80,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,28,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,0,207,255,255,255,255,255,255,255,255,255,255,255,255,255,255,40,151,255,255,255,255,255,255,255,255,255,255,255,255,255,255,76,112,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,76,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,40,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,8,251,255,255,255,255,255,255,255,255,255,255,255,255,255,207,0,223,255,255,255,255,255,255,255,143,211,255,255,255,255,223,0,195,255,255,255,255,255,255,255,28,8,163,255,255,255,247,0,187,255,255,255,255,255,255,255,239,68,4,187,255,255,255,4,139,255,255,255,255,255,255,255,255,243,44,16,243,255,255,52,84,255,255,255,255,255,255,255,255,255,155,0,183,255,255,120,12,239,255,255,255,255,255,255,243,187,8,72,251,255,255,223,0,159,255,255,255,255,255,96,48,116,151,251,255,255,255,255,112,44,68,64,52,68,8,124,223,247,255,255,255,255,255,255,247,187,199,223,235,227,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,155,32,251,255,255,64,155,255,255,255,255,255,255,255,255,255,227,0,207,255,255,131,24,251,255,255,255,255,255,255,255,255,255,16,163,255,255,219,0,211,255,255,255,255,255,255,255,255,255,48,128,255,255,255,4,167,255,255,255,255,255,255,255,255,255,112,84,255,255,255,48,128,255,255,255,255,255,255,255,215,255,175,28,255,255,255,108,100,255,255,255,255,255,255,255,68,255,195,4,255,255,255,100,76,255,255,255,255,255,255,255,255,255,223,0,255,255,255,112,64,255,255,255,255,255,255,255,255,255,211,0,251,255,255,56,52,255,255,255,255,255,255,255,255,255,171,32,255,255,255,131,12,255,255,255,255,255,255,255,255,255,104,92,255,255,255,231,151,255,255,255,255,255,255,255,255,207,8,171,255,255,255,255,255,255,255,255,255,255,255,255,255,0,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,155,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,255,247,255,255,255,255,255,255,255,255,255,255,255,255,227,12,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,235,223,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,14,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,171,255,255,255,255,88,144,255,255,255,255,255,255,255,255,0,104,255,255,255,250,16,7,251,255,255,255,255,255,255,255,0,51,255,255,255,255,74,0,215,255,255,255,255,255,255,255,38,6,248,255,255,255,148,0,119,255,255,255,255,255,255,255,94,0,223,255,255,255,226,0,46,255,255,255,255,255,255,255,150,0,105,255,255,255,254,32,3,249,255,255,255,255,255,255,238,14,22,249,255,255,255,98,0,185,255,255,255,255,255,255,255,58,0,214,255,255,255,176,0,118,255,255,255,255,255,255,246,116,0,172,255,255,255,233,10,55,255,255,255,255,255,255,3,2,0,152,255,255,255,255,63,5,218,255,255,255,255,255,39,0,42,221,255,255,255,255,131,0,177,255,255,255,255,255,255,214,252,255,255,255,255,255,230,1,134,255,255,255,255,255,255,255,255,255,255,255,255,255,255,129,217,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,219,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,68,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,76,76,255,255,255,255,255,255,255,255,255,255,255,255,255,255,92,72,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,112,60,255,255,255,255,255,255,255,255,255,255,255,255,255,255,139,44,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,36,255,255,255,255,255,255,255,207,243,255,255,255,255,255,151,20,255,255,255,255,255,255,255,32,100,255,255,255,255,255,155,12,255,255,255,255,255,255,255,116,16,243,255,255,255,255,159,8,255,255,255,255,255,255,255,223,0,147,255,255,255,255,175,0,255,255,255,255,255,255,255,255,68,60,255,255,255,255,167,0,255,255,255,255,255,255,255,247,72,28,255,255,255,255,159,0,247,255,255,255,255,255,255,16,4,139,255,255,255,255,155,0,235,255,255,255,255,255,255,151,227,255,255,255,255,255,207,8,247,255,255,255,255,255,255,255,255,255,255,255,255,255,195,76,247,255,255,255,255,255,255,255,255,255,255,255,255,255,243,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,179,251,255,255,255,255,255,255,255,255,255,255,255,255,255,195,0,191,255,255,255,255,255,255,255,255,255,255,255,255,255,203,0,203,255,255,255,255,255,255,255,255,255,255,255,255,255,219,0,199,255,255,255,255,255,255,255,255,255,255,255,255,255,223,0,191,255,255,255,255,255,255,255,255,255,255,255,255,255,239,0,187,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,159,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,159,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,163,255,255,255,255,255,255,255,255,255,255,255,255,255,255,24,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,28,139,255,255,255,255,255,255,255,255,255,255,255,255,255,255,32,135,255,255,255,255,255,255,255,255,255,251,255,255,255,255,48,128,255,255,255,255,255,255,255,255,255,187,255,255,255,255,40,128,255,255,255,255,255,255,255,255,255,155,255,255,255,255,32,120,255,255,255,255,255,255,255,255,255,231,255,255,255,255,28,108,255,255,255,255,255,255,255,255,255,255,255,255,255,255,80,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,72,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,203,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,163,0,207,255,255,255,255,255,255,255,255,255,255,255,255,255,171,0,32,104,255,255,255,255,255,255,255,255,255,255,255,255,231,32,8,155,255,255,255,255,255,255,255,255,255,255,255,239,56,40,215,255,255,255,255,255,255,255,255,255,255,255,255,255,128,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,179,219,255,255,255,255,255,255,255,255,255,255,255,255,255,247,16,104,255,255,255,255,255,255,255,255,255,255,255,255,255,255,20,116,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,8,124,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,139,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,147,255,255,255,255,255,255,255,255,255,255,255,255,255,247,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,247,0,147,255,255,255,255,255,255,255,255,255,255,255,255,255,235,0,155,255,255,255,255,255,255,255,255,255,255,255,255,255,251,0,151,255,255,255,255,255,255,255,255,255,255,255,255,255,251,0,128,255,255,255,255,255,255,40,135,239,255,255,255,255,255,56,131,255,255,255,255,255,255,0,8,151,255,255,255,255,255,255,255,255,255,255,255,255,255,219,207,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,36,80,255,255,255,255,255,255,255,255,255,255,255,255,255,255,44,4,48,211,255,255,255,255,255,255,255,255,255,255,255,255,135,0,48,243,255,255,255,255,255,255,255,255,255,255,255,167,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,199,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,159,255,255,255,255,255,255,255,255,255,255,255,255,255,255,135,0,231,255,255,255,255,255,255,255,255,255,255,255,255,255,147,0,243,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,135,0,251,255,255,255,255,255,255,255,255,255,255,255,255,255,128,12,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,120,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,120,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,108,28,255,255,255,255,255,255,255,255,255,255,255,255,255,255,124,24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,124,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,179,24,239,255,255,255,255,255,255,255,255,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,78,74,255,255,255,255,255,255,255,255,255,255,255,255,255,255,43,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,43,87,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,71,255,255,255,255,255,255,255,255,255,255,255,255,255,255,19,98,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,90,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16,90,255,255,255,255,255,255,255,255,255,255,255,255,255,255,35,90,255,255,255,255,255,255,255,255,255,255,255,255,255,255,23,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,90,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,96,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,100,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,84,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,59,255,255,255,255,255,255,255,255,255,255,255,255,255,255,27,44,255,255,255,255,255,255,255,255,255,255,255,255,255,255,35,27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,40,27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,63,10,252,255,255,255,255,255,255,255,255,255,255,255,255,255,88,0,247,255,255,255,255,255,255,255,255,255,255,255,255,255,106,0,222,255,255,255,255,255,255,255,255,255,255,255,255,255,116,0,227,255,255,255,255,255,255,255,255,252,255,255,255,255,130,0,201,255,255,255,255,255,255,255,255,141,255,255,255,255,179,0,162,255,255,255,255,255,255,255,255,24,252,255,255,255,196,0,129,255,255,255,255,255,162,240,255,0,219,255,255,255,246,5,50,238,255,255,255,255,255,255,255,23,231,255,255,255,252,118,0,22,68,115,137,159,153,123,98,249,255,255,255,255,255,252,181,42,3,6,0,0,0,0,3,255,255,255,255,255,255,255,255,255,240,244,204,190,199,215,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,239,100,8,104,235,187,32,4,139,255,255,255,255,255,255,231,44,44,183,251,120,0,48,219,255,255,255,255,255,255,255,44,80,247,231,76,4,131,247,255,255,255,255,255,255,255,255,104,251,231,48,24,187,255,255,255,255,255,255,255,255,255,255,255,255,64,36,219,255,255,219,255,255,255,255,255,255,255,255,255,255,147,235,255,255,255,44,195,255,255,255,255,255,255,255,255,255,255,255,255,255,251,0,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,24,155,255,255,255,255,255,255,255,255,255,255,255,255,255,255,40,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,32,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,44,139,255,255,255,255,255,255,255,255,255,255,255,255,255,255,52,135,255,255,255,255,255,255,255,255,255,255,255,255,255,255,40,155,255,255,255,255,255,255,255,255,255,255,255,255,255,251,0,159,255,255,255,255,255,255,255,255,255,255,255,255,255,243,4,183,255,255,255,255,255,255,255,255,255,255,255,255,255,243,0,187,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,203,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,167,255,255,255,255,255,255,255,255,255,255,255,255,255,255,36,143,255,255,255,255,255,255,255,255,255,255,255,255,255,255,76,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,100,255,255,255,255,255,255,255,255,255,255,255,255,251,139,28,12,255,255,255,255,255,255,255,255,255,255,215,120,32,8,80,215,255,255,255,255,255,255,251,187,104,40,0,12,108,235,255,255,255,187,131,183,155,76,12,20,72,92,171,251,255,255,255,255,255,251,84,32,80,120,195,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,146,196,255,255,255,255,255,255,255,255,255,255,255,255,255,166,0,40,255,255,255,255,255,255,255,255,255,255,255,255,255,192,0,2,221,255,255,255,255,255,255,255,255,255,255,255,255,251,9,0,157,255,255,255,255,255,255,255,255,255,255,255,255,255,79,0,33,255,255,255,255,255,255,121,232,255,255,255,255,255,137,0,7,242,255,255,255,255,255,0,33,248,255,255,255,255,214,0,0,186,255,255,255,255,255,33,33,228,80,160,255,255,250,0,0,153,255,255,255,255,255,233,231,210,3,7,214,255,235,0,0,122,255,255,255,255,255,209,255,255,82,0,97,255,255,52,0,93,255,255,255,255,255,67,249,255,203,10,0,213,255,82,0,71,255,255,255,234,65,0,205,255,255,98,0,200,255,118,0,71,255,255,255,117,0,0,24,195,254,111,0,174,255,134,0,40,255,255,255,73,0,8,18,0,10,3,0,220,255,202,0,57,255,255,255,128,0,209,235,151,92,85,157,255,255,209,0,115,255,255,255,255,98,255,255,255,255,255,255,255,255,196,31,235,255,255,255,255,255,255,255,255,255,255,255,240,255,254,243,255,255,255,255,255,255,255,255,255,255,255,219,36,231,255,255,255,255,255,255,255,255,255,255,255,255,255,252,69,39,145,237,255,255,255,255,255,255,255,255,255,255,255,255,237,38,0,16,112,213,248,255,255,248,255,255,255,255,255,255,255,248,130,30,0,0,14,53,45,16,255,255,255,255,255,255,255,255,255,235,131,62,0,0,0,0
